BARCODE000113-1_0	BARCODE000146-1_0	17
BARCODE000113-1_0	BARCODE000147-1_0	3
BARCODE000113-1_0	BARCODE000150-1_0	18
BARCODE000114-1_0	BARCODE000116-1_0	8
BARCODE000114-1_0	BARCODE000119-1_0	3
BARCODE000114-1_0	BARCODE000120-1_0	11
BARCODE000114-1_0	BARCODE000122-1_0	2
BARCODE000114-1_0	BARCODE000124-1_0	2
BARCODE000114-1_0	BARCODE000126-1_0	3
BARCODE000114-1_0	BARCODE000128-1_0	4
BARCODE000114-1_0	BARCODE000129-1_0	21
BARCODE000114-1_0	BARCODE000130-1_0	6
BARCODE000114-1_0	BARCODE000131-1_0	13
BARCODE000114-1_0	BARCODE000136-1_0	19
BARCODE000114-1_0	BARCODE000138-1_0	2
BARCODE000114-1_0	BARCODE000139-1_0	14
BARCODE000114-1_0	BARCODE000142-1_0	11
BARCODE000114-1_0	BARCODE000143-1_0	22
BARCODE000114-1_0	BARCODE000144-1_0	5
BARCODE000114-1_0	BARCODE000146-1_0	5
BARCODE000114-1_0	BARCODE000148-1_0	10
BARCODE000114-1_0	BARCODE000150-1_0	33
BARCODE000115-1_0	BARCODE000116-1_0	9
BARCODE000115-1_0	BARCODE000120-1_0	16
BARCODE000115-1_0	BARCODE000128-1_0	3
BARCODE000115-1_0	BARCODE000129-1_0	39
BARCODE000115-1_0	BARCODE000131-1_0	3
BARCODE000115-1_0	BARCODE000132-1_0	5
BARCODE000115-1_0	BARCODE000133-1_0	31
BARCODE000115-1_0	BARCODE000137-1_0	61
BARCODE000115-1_0	BARCODE000139-1_0	34
BARCODE000115-1_0	BARCODE000142-1_0	6
BARCODE000115-1_0	BARCODE000143-1_0	8
BARCODE000115-1_0	BARCODE000144-1_0	12
BARCODE000115-1_0	BARCODE000148-1_0	12
BARCODE000115-1_0	BARCODE000150-1_0	5
BARCODE000116-1_0	BARCODE000117-1_0	19
BARCODE000116-1_0	BARCODE000118-1_0	10
BARCODE000116-1_0	BARCODE000120-1_0	37
BARCODE000116-1_0	BARCODE000122-1_0	3
BARCODE000116-1_0	BARCODE000123-1_0	14
BARCODE000116-1_0	BARCODE000124-1_0	20
BARCODE000116-1_0	BARCODE000126-1_0	17
BARCODE000116-1_0	BARCODE000132-1_0	11
BARCODE000116-1_0	BARCODE000133-1_0	3
BARCODE000116-1_0	BARCODE000134-1_0	10
BARCODE000116-1_0	BARCODE000135-1_0	23
BARCODE000116-1_0	BARCODE000136-1_0	4
BARCODE000116-1_0	BARCODE000137-1_0	6
BARCODE000116-1_0	BARCODE000138-1_0	13
BARCODE000116-1_0	BARCODE000139-1_0	5
BARCODE000116-1_0	BARCODE000140-1_0	20
BARCODE000116-1_0	BARCODE000143-1_0	6
BARCODE000116-1_0	BARCODE000145-1_0	5
BARCODE000116-1_0	BARCODE000146-1_0	20
BARCODE000116-1_0	BARCODE000150-1_0	11
BARCODE000117-1_0	BARCODE000118-1_0	37
BARCODE000117-1_0	BARCODE000120-1_0	6
BARCODE000117-1_0	BARCODE000121-1_0	23
BARCODE000117-1_0	BARCODE000122-1_0	19
BARCODE000117-1_0	BARCODE000124-1_0	5
BARCODE000117-1_0	BARCODE000125-1_0	10
BARCODE000117-1_0	BARCODE000129-1_0	20
BARCODE000117-1_0	BARCODE000130-1_0	27
BARCODE000117-1_0	BARCODE000131-1_0	25
BARCODE000117-1_0	BARCODE000134-1_0	33
BARCODE000117-1_0	BARCODE000135-1_0	3
BARCODE000117-1_0	BARCODE000138-1_0	6
BARCODE000117-1_0	BARCODE000140-1_0	13
BARCODE000117-1_0	BARCODE000141-1_0	9
BARCODE000117-1_0	BARCODE000144-1_0	2
BARCODE000117-1_0	BARCODE000145-1_0	14
BARCODE000117-1_0	BARCODE000146-1_0	8
BARCODE000117-1_0	BARCODE000147-1_0	26
BARCODE000117-1_0	BARCODE000148-1_0	8
BARCODE000117-1_0	BARCODE000150-1_0	10
BARCODE000118-1_0	BARCODE000121-1_0	30
BARCODE000118-1_0	BARCODE000123-1_0	8
BARCODE000118-1_0	BARCODE000127-1_0	2
BARCODE000118-1_0	BARCODE000128-1_0	26
BARCODE000118-1_0	BARCODE000130-1_0	29
BARCODE000118-1_0	BARCODE000131-1_0	18
BARCODE000118-1_0	BARCODE000132-1_0	26
BARCODE000118-1_0	BARCODE000133-1_0	8
BARCODE000118-1_0	BARCODE000134-1_0	14
BARCODE000118-1_0	BARCODE000135-1_0	4
BARCODE000118-1_0	BARCODE000138-1_0	50
BARCODE000118-1_0	BARCODE000140-1_0	25
BARCODE000118-1_0	BARCODE000145-1_0	11
BARCODE000118-1_0	BARCODE000147-1_0	9
BARCODE000118-1_0	BARCODE000148-1_0	44
BARCODE000119-1_0	BARCODE000120-1_0	38
BARCODE000119-1_0	BARCODE000121-1_0	5
BARCODE000119-1_0	BARCODE000122-1_0	3
BARCODE000119-1_0	BARCODE000129-1_0	5
BARCODE000119-1_0	BARCODE000130-1_0	4
BARCODE000119-1_0	BARCODE000131-1_0	19
BARCODE000119-1_0	BARCODE000132-1_0	18
BARCODE000119-1_0	BARCODE000133-1_0	17
BARCODE000119-1_0	BARCODE000139-1_0	13
BARCODE000119-1_0	BARCODE000143-1_0	6
BARCODE000119-1_0	BARCODE000145-1_0	6
BARCODE000119-1_0	BARCODE000148-1_0	6
BARCODE000120-1_0	BARCODE000122-1_0	14
BARCODE000120-1_0	BARCODE000126-1_0	15
BARCODE000120-1_0	BARCODE000128-1_0	9
BARCODE000120-1_0	BARCODE000129-1_0	5
BARCODE000120-1_0	BARCODE000133-1_0	9
BARCODE000120-1_0	BARCODE000134-1_0	10
BARCODE000120-1_0	BARCODE000135-1_0	3
BARCODE000120-1_0	BARCODE000136-1_0	39
BARCODE000120-1_0	BARCODE000137-1_0	16
BARCODE000120-1_0	BARCODE000138-1_0	3
BARCODE000120-1_0	BARCODE000139-1_0	25
BARCODE000120-1_0	BARCODE000140-1_0	14
BARCODE000120-1_0	BARCODE000143-1_0	10
BARCODE000120-1_0	BARCODE000144-1_0	9
BARCODE000120-1_0	BARCODE000145-1_0	30
BARCODE000120-1_0	BARCODE000147-1_0	15
BARCODE000120-1_0	BARCODE000148-1_0	7
BARCODE000120-1_0	BARCODE000150-1_0	3
BARCODE000121-1_0	BARCODE000122-1_0	6
BARCODE000121-1_0	BARCODE000123-1_0	36
BARCODE000121-1_0	BARCODE000125-1_0	7
BARCODE000121-1_0	BARCODE000127-1_0	4
BARCODE000121-1_0	BARCODE000128-1_0	8
BARCODE000121-1_0	BARCODE000131-1_0	2
BARCODE000121-1_0	BARCODE000134-1_0	20
BARCODE000121-1_0	BARCODE000138-1_0	2
BARCODE000121-1_0	BARCODE000139-1_0	6
BARCODE000121-1_0	BARCODE000146-1_0	2
BARCODE000121-1_0	BARCODE000147-1_0	4
BARCODE000121-1_0	BARCODE000149-1_0	34
BARCODE000122-1_0	BARCODE000124-1_0	12
BARCODE000122-1_0	BARCODE000126-1_0	12
BARCODE000122-1_0	BARCODE000128-1_0	24
BARCODE000122-1_0	BARCODE000130-1_0	8
BARCODE000122-1_0	BARCODE000131-1_0	12
BARCODE000122-1_0	BARCODE000132-1_0	16
BARCODE000122-1_0	BARCODE000134-1_0	8
BARCODE000122-1_0	BARCODE000137-1_0	9
BARCODE000122-1_0	BARCODE000138-1_0	17
BARCODE000122-1_0	BARCODE000139-1_0	2
BARCODE000122-1_0	BARCODE000140-1_0	6
BARCODE000122-1_0	BARCODE000141-1_0	9
BARCODE000122-1_0	BARCODE000144-1_0	14
BARCODE000122-1_0	BARCODE000145-1_0	5
BARCODE000122-1_0	BARCODE000149-1_0	3
BARCODE000122-1_0	BARCODE000150-1_0	25
BARCODE000123-1_0	BARCODE000124-1_0	2
BARCODE000123-1_0	BARCODE000125-1_0	13
BARCODE000123-1_0	BARCODE000127-1_0	5
BARCODE000123-1_0	BARCODE000128-1_0	37
BARCODE000123-1_0	BARCODE000130-1_0	6
BARCODE000123-1_0	BARCODE000141-1_0	21
BARCODE000123-1_0	BARCODE000144-1_0	9
BARCODE000123-1_0	BARCODE000145-1_0	11
BARCODE000123-1_0	BARCODE000146-1_0	5
BARCODE000123-1_0	BARCODE000147-1_0	13
BARCODE000123-1_0	BARCODE000148-1_0	8
BARCODE000124-1_0	BARCODE000125-1_0	22
BARCODE000124-1_0	BARCODE000126-1_0	18
BARCODE000124-1_0	BARCODE000127-1_0	6
BARCODE000124-1_0	BARCODE000130-1_0	11
BARCODE000124-1_0	BARCODE000132-1_0	2
BARCODE000124-1_0	BARCODE000134-1_0	2
BARCODE000124-1_0	BARCODE000135-1_0	39
BARCODE000124-1_0	BARCODE000136-1_0	2
BARCODE000124-1_0	BARCODE000137-1_0	13
BARCODE000124-1_0	BARCODE000140-1_0	21
BARCODE000124-1_0	BARCODE000141-1_0	45
BARCODE000124-1_0	BARCODE000145-1_0	3
BARCODE000124-1_0	BARCODE000146-1_0	24
BARCODE000125-1_0	BARCODE000126-1_0	57
BARCODE000125-1_0	BARCODE000128-1_0	16
BARCODE000125-1_0	BARCODE000130-1_0	16
BARCODE000125-1_0	BARCODE000132-1_0	3
BARCODE000125-1_0	BARCODE000133-1_0	2
BARCODE000125-1_0	BARCODE000134-1_0	28
BARCODE000125-1_0	BARCODE000136-1_0	18
BARCODE000125-1_0	BARCODE000138-1_0	13
BARCODE000125-1_0	BARCODE000139-1_0	3
BARCODE000125-1_0	BARCODE000141-1_0	35
BARCODE000125-1_0	BARCODE000142-1_0	6
BARCODE000125-1_0	BARCODE000144-1_0	3
BARCODE000125-1_0	BARCODE000145-1_0	5
BARCODE000125-1_0	BARCODE000146-1_0	13
BARCODE000125-1_0	BARCODE000147-1_0	16
BARCODE000125-1_0	BARCODE000150-1_0	21
BARCODE000126-1_0	BARCODE000127-1_0	15
BARCODE000126-1_0	BARCODE000130-1_0	16
BARCODE000126-1_0	BARCODE000132-1_0	6
BARCODE000126-1_0	BARCODE000135-1_0	43
BARCODE000126-1_0	BARCODE000136-1_0	33
BARCODE000126-1_0	BARCODE000138-1_0	50
BARCODE000126-1_0	BARCODE000139-1_0	5
BARCODE000126-1_0	BARCODE000144-1_0	14
BARCODE000126-1_0	BARCODE000145-1_0	6
BARCODE000126-1_0	BARCODE000146-1_0	3
BARCODE000126-1_0	BARCODE000147-1_0	12
BARCODE000126-1_0	BARCODE000150-1_0	16
BARCODE000127-1_0	BARCODE000128-1_0	7
BARCODE000127-1_0	BARCODE000130-1_0	12
BARCODE000127-1_0	BARCODE000131-1_0	11
BARCODE000127-1_0	BARCODE000133-1_0	2
BARCODE000127-1_0	BARCODE000134-1_0	30
BARCODE000127-1_0	BARCODE000135-1_0	28
BARCODE000127-1_0	BARCODE000136-1_0	3
BARCODE000127-1_0	BARCODE000138-1_0	5
BARCODE000127-1_0	BARCODE000139-1_0	14
BARCODE000127-1_0	BARCODE000140-1_0	5
BARCODE000127-1_0	BARCODE000143-1_0	35
BARCODE000127-1_0	BARCODE000146-1_0	26
BARCODE000127-1_0	BARCODE000147-1_0	29
BARCODE000127-1_0	BARCODE000148-1_0	15
BARCODE000127-1_0	BARCODE000149-1_0	9
BARCODE000127-1_0	BARCODE000150-1_0	15
BARCODE000128-1_0	BARCODE000129-1_0	18
BARCODE000128-1_0	BARCODE000130-1_0	19
BARCODE000128-1_0	BARCODE000132-1_0	40
BARCODE000128-1_0	BARCODE000133-1_0	12
BARCODE000128-1_0	BARCODE000134-1_0	4
BARCODE000128-1_0	BARCODE000136-1_0	15
BARCODE000128-1_0	BARCODE000137-1_0	5
BARCODE000128-1_0	BARCODE000138-1_0	19
BARCODE000128-1_0	BARCODE000141-1_0	3
BARCODE000128-1_0	BARCODE000144-1_0	4
BARCODE000128-1_0	BARCODE000145-1_0	18
BARCODE000128-1_0	BARCODE000146-1_0	17
BARCODE000128-1_0	BARCODE000147-1_0	9
BARCODE000128-1_0	BARCODE000148-1_0	14
BARCODE000129-1_0	BARCODE000130-1_0	14
BARCODE000129-1_0	BARCODE000131-1_0	24
BARCODE000129-1_0	BARCODE000133-1_0	34
BARCODE000129-1_0	BARCODE000136-1_0	5
BARCODE000129-1_0	BARCODE000141-1_0	6
BARCODE000129-1_0	BARCODE000142-1_0	10
BARCODE000129-1_0	BARCODE000144-1_0	4
BARCODE000129-1_0	BARCODE000146-1_0	11
BARCODE000129-1_0	BARCODE000150-1_0	15
BARCODE000130-1_0	BARCODE000134-1_0	8
BARCODE000130-1_0	BARCODE000136-1_0	3
BARCODE000130-1_0	BARCODE000138-1_0	2
BARCODE000130-1_0	BARCODE000139-1_0	4
BARCODE000130-1_0	BARCODE000140-1_0	5
BARCODE000130-1_0	BARCODE000141-1_0	32
BARCODE000130-1_0	BARCODE000142-1_0	10
BARCODE000130-1_0	BARCODE000145-1_0	12
BARCODE000130-1_0	BARCODE000146-1_0	10
BARCODE000130-1_0	BARCODE000147-1_0	19
BARCODE000130-1_0	BARCODE000148-1_0	5
BARCODE000130-1_0	BARCODE000149-1_0	10
BARCODE000130-1_0	BARCODE000150-1_0	36
BARCODE000131-1_0	BARCODE000132-1_0	5
BARCODE000131-1_0	BARCODE000135-1_0	2
BARCODE000131-1_0	BARCODE000138-1_0	8
BARCODE000131-1_0	BARCODE000139-1_0	16
BARCODE000131-1_0	BARCODE000142-1_0	13
BARCODE000131-1_0	BARCODE000143-1_0	33
BARCODE000131-1_0	BARCODE000148-1_0	8
BARCODE000131-1_0	BARCODE000150-1_0	16
BARCODE000132-1_0	BARCODE000133-1_0	10
BARCODE000132-1_0	BARCODE000134-1_0	20
BARCODE000132-1_0	BARCODE000136-1_0	15
BARCODE000132-1_0	BARCODE000137-1_0	5
BARCODE000132-1_0	BARCODE000138-1_0	19
BARCODE000132-1_0	BARCODE000143-1_0	6
BARCODE000132-1_0	BARCODE000145-1_0	22
BARCODE000132-1_0	BARCODE000146-1_0	40
BARCODE000132-1_0	BARCODE000147-1_0	2
BARCODE000132-1_0	BARCODE000150-1_0	7
BARCODE000133-1_0	BARCODE000137-1_0	5
BARCODE000133-1_0	BARCODE000138-1_0	2
BARCODE000133-1_0	BARCODE000140-1_0	9
BARCODE000133-1_0	BARCODE000142-1_0	2
BARCODE000133-1_0	BARCODE000143-1_0	38
BARCODE000133-1_0	BARCODE000148-1_0	15
BARCODE000134-1_0	BARCODE000137-1_0	19
BARCODE000134-1_0	BARCODE000138-1_0	11
BARCODE000134-1_0	BARCODE000139-1_0	18
BARCODE000134-1_0	BARCODE000144-1_0	10
BARCODE000134-1_0	BARCODE000145-1_0	7
BARCODE000134-1_0	BARCODE000146-1_0	9
BARCODE000134-1_0	BARCODE000148-1_0	9
BARCODE000135-1_0	BARCODE000138-1_0	8
BARCODE000135-1_0	BARCODE000140-1_0	22
BARCODE000135-1_0	BARCODE000143-1_0	21
BARCODE000135-1_0	BARCODE000147-1_0	25
BARCODE000135-1_0	BARCODE000149-1_0	43
BARCODE000136-1_0	BARCODE000139-1_0	3
BARCODE000136-1_0	BARCODE000142-1_0	23
BARCODE000136-1_0	BARCODE000143-1_0	37
BARCODE000136-1_0	BARCODE000145-1_0	23
BARCODE000136-1_0	BARCODE000146-1_0	6
BARCODE000136-1_0	BARCODE000147-1_0	12
BARCODE000136-1_0	BARCODE000148-1_0	15
BARCODE000136-1_0	BARCODE000150-1_0	10
BARCODE000137-1_0	BARCODE000138-1_0	28
BARCODE000137-1_0	BARCODE000139-1_0	36
BARCODE000137-1_0	BARCODE000142-1_0	14
BARCODE000137-1_0	BARCODE000143-1_0	27
BARCODE000137-1_0	BARCODE000144-1_0	22
BARCODE000137-1_0	BARCODE000145-1_0	13
BARCODE000137-1_0	BARCODE000147-1_0	15
BARCODE000137-1_0	BARCODE000148-1_0	20
BARCODE000138-1_0	BARCODE000139-1_0	16
BARCODE000138-1_0	BARCODE000140-1_0	45
BARCODE000138-1_0	BARCODE000141-1_0	7
BARCODE000138-1_0	BARCODE000145-1_0	10
BARCODE000138-1_0	BARCODE000147-1_0	36
BARCODE000138-1_0	BARCODE000149-1_0	26
BARCODE000138-1_0	BARCODE000150-1_0	21
BARCODE000139-1_0	BARCODE000141-1_0	11
BARCODE000139-1_0	BARCODE000142-1_0	24
BARCODE000139-1_0	BARCODE000143-1_0	5
BARCODE000139-1_0	BARCODE000144-1_0	28
BARCODE000139-1_0	BARCODE000145-1_0	7
BARCODE000139-1_0	BARCODE000146-1_0	9
BARCODE000139-1_0	BARCODE000148-1_0	7
BARCODE000139-1_0	BARCODE000150-1_0	3
BARCODE000140-1_0	BARCODE000142-1_0	4
BARCODE000140-1_0	BARCODE000144-1_0	18
BARCODE000140-1_0	BARCODE000145-1_0	21
BARCODE000140-1_0	BARCODE000146-1_0	12
BARCODE000140-1_0	BARCODE000147-1_0	4
BARCODE000140-1_0	BARCODE000148-1_0	23
BARCODE000140-1_0	BARCODE000149-1_0	11
BARCODE000140-1_0	BARCODE000150-1_0	44
BARCODE000141-1_0	BARCODE000142-1_0	13
BARCODE000141-1_0	BARCODE000144-1_0	29
BARCODE000141-1_0	BARCODE000145-1_0	22
BARCODE000141-1_0	BARCODE000146-1_0	15
BARCODE000141-1_0	BARCODE000148-1_0	9
BARCODE000141-1_0	BARCODE000149-1_0	9
BARCODE000141-1_0	BARCODE000150-1_0	11
BARCODE000142-1_0	BARCODE000143-1_0	15
BARCODE000143-1_0	BARCODE000145-1_0	14
BARCODE000143-1_0	BARCODE000146-1_0	5
BARCODE000143-1_0	BARCODE000148-1_0	3
BARCODE000143-1_0	BARCODE000149-1_0	11
BARCODE000143-1_0	BARCODE000150-1_0	11
BARCODE000144-1_0	BARCODE000145-1_0	3
BARCODE000144-1_0	BARCODE000146-1_0	11
BARCODE000144-1_0	BARCODE000147-1_0	26
BARCODE000144-1_0	BARCODE000148-1_0	25
BARCODE000144-1_0	BARCODE000149-1_0	18
BARCODE000144-1_0	BARCODE000150-1_0	8
BARCODE000145-1_0	BARCODE000146-1_0	36
BARCODE000145-1_0	BARCODE000148-1_0	13
BARCODE000145-1_0	BARCODE000150-1_0	4
BARCODE000146-1_0	BARCODE000148-1_0	14
BARCODE000146-1_0	BARCODE000149-1_0	13
BARCODE000146-1_0	BARCODE000150-1_0	2
BARCODE000147-1_0	BARCODE000148-1_0	6
BARCODE000147-1_0	BARCODE000149-1_0	27
BARCODE000147-1_0	BARCODE000150-1_0	38
BARCODE000148-1_0	BARCODE000149-1_0	12
BARCODE000148-1_0	BARCODE000150-1_0	13
BARCODE000149-1_0	BARCODE000150-1_0	7
